10000,355.12,2640.97,547.39,1544.41,332.69,2615.59,262.13,1435.58,2280.47,1715.38,2735.34,329.05,521.66,2762.01,1057.33,351.58,552.36,964.03,349.98,480.52,2534.43,2021.93,208.93,1291.79,752.37,1633.44,1627.2,1468.01,1343.52,2579.6,1028.68,2638.35,2267.42,796.28,650.28,838.29,540.47,1891.01,2742.77,214.63,2672.16,876.08,1223.54,470.38,1421.93,2628.15,1062.25,306.94,0,1242.81,866.44,1312.07,586.15,452.86,1148.25,911.29,1112.22,638.32,999.38,1101.62,464.2,2037.29,389.76,346.67,2238.23,1091.42,1098.99,2610.7,718.52,308.49,745.45,336.73,414.73,1829.22,248.92,1597.59,1323.32,2550.96,442.96,909.54,2571.45,356.79,373.3,542.83,1961.99,560.64,1290.14,394.43
10000,1519.32,1442.44,704.54,670.21,1443.07,1396.61,982.67,407.58,1049.16,687.03,1607.84,1349.02,744.04,1648.03,1235.99,945.41,740.45,534.19,1323.76,1708.18,1722.22,785.46,1047.42,811.53,710.54,516.5,612.65,409.04,184.44,1689.85,216.71,1434.53,1025.87,469.26,1118.71,927.54,1405.55,654.69,1626.81,1139.03,1570.64,654.13,160.19,841.86,1555.82,1480.35,308.52,936.7,1242.81,0,657.06,736.1,1248.65,1302.59,657.49,400.63,262.81,671.98,870.47,414.41,1680.77,969.92,1602.49,909.31,1281.62,1077.22,155.09,1699.41,527.07,1541.88,1144.65,1466.79,1026.53,596.06,1332.83,556.39,784.47,1456.5,1682.63,343.89,1736.11,1356.64,1419.5,816.35,1162.84,1803.34,584.7,1636.14
10000,1214.75,1839.87,415.9,1267.34,1169.65,1837.72,635.92,1034.73,1535.38,1332.12,1891.98,1114.37,604.14,1913.82,1422.48,741.99,343.8,839.21,1108.98,1338.43,1680.22,1385.41,747.02,1251.13,828.76,838.03,1251.18,1046.9,833.84,1716.25,491.16,1842.28,1557.96,552.26,1119.8,1080.06,1264.2,1180.7,1895.46,881.59,1821.68,9.64,752.32,714.9,1807.7,1794.95,352.47,635.22,866.44,657.06,0,1209,1182.07,1149.21,1063.42,281.21,405.8,270.3,1132.62,849.13,1327.84,1192.09,1255.37,543.7,1372.42,1331.61,515.23,1745.93,477.78,1167.62,1192.69,1182.95,895.45,1115.78,1060.47,774.28,468.18,1700.45,1286.98,531.63,1714.23,1134.26,1181.1,757.5,1099.8,1375.13,428.24,1210.03
10000,1431.31,1930.7,971.68,310.74,1338.53,1841.93,1123.74,442.99,1492.3,536.34,2179.33,1227.61,843.51,2229.77,677.03,963.13,1066.51,393.92,1188.08,1657.97,2437.28,1091.74,1111.26,91.27,561.62,1208.39,473.92,478.27,608.46,2387.31,755.92,1912.87,1405.44,681.46,817.38,544.92,1163,1146.04,2208.07,1117.6,2168,1211.34,575.93,849.34,886.69,2039.3,954.46,1057.41,1312.07,736.1,1209,0,972.4,1105.24,168.24,937.51,937.21,1053.53,377.25,364.55,1615.4,1636.69,1545.64,1105.78,1975.18,489.14,776.81,2389.99,780.23,1529.92,776.83,1367.93,921.56,1116.31,1258.5,1274.17,1490.31,2066.99,1668.56,677.39,2445.98,1219.19,1281.82,771.42,1893.68,1809.95,1301.66,1668.19
10000,505.59,2686.12,766.43,1267.08,416.48,2629.75,614.32,1263.26,2274.89,1479.34,2853.73,318.28,589.68,2891.71,500.33,446.59,844.95,768.13,277.58,729.82,2831.89,1934.57,508.12,917.18,545.71,1741.83,1400.38,1302.38,1268.78,2842.51,1079.62,2676.26,2225.56,798.98,155.7,427.88,190.61,1882.88,2870.76,392.34,2811.01,1190.61,1156.72,472.78,840.22,2728.31,1209.71,579.38,586.15,1248.65,1182.07,972.4,0,162.11,843.96,1077.11,1241,911.84,597.08,930.75,682.23,2189.9,625.69,684.62,2458.6,591.57,1150.85,2863.69,790.3,647.29,211.59,444.73,287.34,1830.71,387.02,1745.33,1641.75,2694,763.24,921.36,2859.6,297.23,345.27,455.32,2243.29,903.6,1539.53,799.11
10000,345.36,2745.03,742.18,1390.43,254.96,2696.22,538.03,1362.41,2344.2,1596,2894.28,157.1,591.24,2929.39,662.24,410.45,805.63,860.23,117.77,571.7,2821.07,2021.27,423.57,1056.59,627.62,1776.8,1514.12,1400.55,1343.92,2842.18,1117.08,2736.97,2303.47,837.7,296.2,562.55,115.13,1949.67,2908.8,290.04,2845.83,1158.29,1227.42,476.2,993.47,2773.11,1224.71,519.03,452.86,1302.59,1149.21,1105.24,162.11,0,966.22,1083.17,1261.9,881.35,736.13,1022.11,524.97,2217.2,465.47,620.69,2468.74,749.81,1190.16,2866.4,809.05,485.25,369.36,283.58,280.08,1894.55,230.75,1769.69,1616.13,2727.1,602.09,963.62,2851.75,135.16,185.49,486.73,2234.23,743.06,1532.69,637.1
10000,1282.92,1955.78,806.38,424.32,1190.83,1876.94,955.89,459.87,1522.05,636.09,2182.67,1080.17,675.27,2230.16,627.32,798.04,902.67,231.35,1041.76,1507.81,2378.58,1139.71,945.75,187.96,396.14,1158.66,559.65,499.48,566.24,2340.34,635.15,1940.36,1448.03,523.64,688.37,419.41,1033.23,1154.25,2208.47,957.62,2162.8,1066.46,502.63,682.98,904.48,2045.45,835.17,889.63,1148.25,657.49,1063.42,168.24,843.96,966.22,0,799.83,825.5,893.68,274.84,248.32,1466.53,1601.88,1395.02,937.58,1929.44,446.91,667.98,2346.94,619.75,1374.47,662.08,1219.97,765.2,1116.22,1105.94,1211.53,1374.76,2056.61,1514.65,535.3,2391.12,1073.73,1137.55,606.14,1819.49,1655.2,1194.22,1510.06
10000,1228.28,1729.79,367.77,986.19,1165.21,1707.36,651.12,757.13,1379.65,1057.08,1833.56,1087.8,492.74,1863.83,1227.59,679.75,367.6,585.53,1071.98,1390.76,1757.32,1170.81,740.5,985.77,628.36,722.93,974.47,771.47,565.95,1765.47,211.93,1727.49,1380.49,324.29,983.22,884.31,1196.28,999.42,1843.93,857.74,1776.68,281.46,475.5,609.72,1599.41,1721.52,151.1,621.73,911.29,400.63,281.21,937.51,1077.11,1083.17,799.83,0,201.67,287.63,905.08,574.23,1370.48,1142.59,1293.36,564.76,1385.89,1112.89,248.01,1787.24,290.74,1219.33,1040.27,1184.45,806.51,935.46,1052.08,695.85,606.65,1656.35,1353.4,265.06,1783.61,1102.02,1158.6,623.18,1168.96,1462.11,467.96,1293.38
10000,1424.66,1528.77,566.65,920.18,1358.89,1505.7,851.36,665.16,1179.13,949.74,1639.98,1277.48,671.78,1672.1,1331.69,866.87,568.9,643.8,1259.29,1591.1,1616.82,987.01,937.54,1000.6,748.51,524.64,874.37,669.86,446.77,1610.55,195.18,1526.19,1183.55,448.77,1133.44,996.71,1372.97,802.34,1651.89,1050.47,1586.53,401.57,391.95,785.7,1684.97,1525.22,56.27,819.36,1112.22,262.81,405.8,937.21,1241,1261.9,825.5,201.67,0,487.53,984.49,579.44,1570.01,955.48,1492.62,765.94,1218.94,1196.2,160.48,1628.4,453.46,1419.94,1179.91,1379.09,982.34,737.9,1245.85,507.81,553.11,1466.96,1554.64,341.93,1638.68,1290.21,1348.58,786.35,1033.95,1663.78,368.92,1495.05
10000,972.54,2009.79,146.5,1173.15,919.13,1991.55,387.03,978.84,1666.63,1281.51,2097.02,855.45,339.97,2123.9,1173.72,472.5,86.06,662.33,846.97,1118.64,1941.87,1453.08,490.95,1079.61,596.32,999.44,1194.67,1000.53,817.95,1970.21,460.13,2008.59,1668.02,372.33,853.22,836.69,996.46,1287.01,2104.59,621.42,2034.34,278.96,710.96,446.73,1563.57,1990.36,433.85,374.41,638.32,671.98,270.3,1053.53,911.84,881.35,893.68,287.63,487.53,0,912.07,718.75,1102.02,1399.25,1026.41,295.16,1611.85,1099.58,517.09,1997.37,273.94,946.47,929.29,935.02,625.14,1223.08,807.51,959.55,734.89,1913.22,1076.31,413,1974.03,873.75,923.95,495.08,1357.18,1179.94,663.38,1011.42
10000,1071.18,2223.67,791.63,680.83,978.04,2147.95,857.35,732.91,1792.27,901.36,2440.45,867.71,615.44,2486.18,367.88,670.21,894.68,343.3,826.88,1299.33,2584.88,1414,815.54,320.73,318.34,1385.53,829.19,772.73,814.06,2559.26,789.68,2209.08,1721.24,585.26,443.32,174.27,787.57,1418.48,2464.56,791.02,2415.74,1137.78,730.1,575.14,700.57,2305.07,979.81,792.22,999.38,870.47,1132.62,377.25,597.08,736.13,274.84,905.08,984.49,912.07,0,463.03,1254.9,1836.54,1188.4,865.98,2151.98,211.74,840.76,2569.66,655.54,1182.86,399.65,1007.6,588.18,1377.11,907.63,1424.92,1508.78,2306.67,1316.9,651.45,2601.58,856.48,917.04,493.33,2011.5,1459.32,1347.38,1327.25
10000,1301.3,1777.97,663.29,462.44,1213.86,1711.02,872.61,343.49,1354.56,613.93,1981.64,1107.46,585.75,2026.24,830.89,755.45,746.99,162.79,1073.93,1515.52,2136.49,1003.82,892.7,421.66,394.82,924.93,525.6,380.25,355.37,2103.36,392.86,1765.31,1297.35,353.49,783.31,549.26,1109.04,969.89,2004.68,940.01,1954.41,850.94,267.38,635.75,1141.43,1847.83,592.54,810.32,1101.62,414.41,849.13,364.55,930.75,1022.11,248.32,574.23,579.44,718.75,463.03,0,1479.37,1374.29,1403.4,831.73,1694.04,665.29,420.67,2111.93,455.91,1365.22,786.32,1241.36,774.51,924.07,1114.86,970.71,1131.03,1844.48,1508.8,319.36,2150.51,1107.39,1172.7,576,1573.29,1643.79,947.49,1486.76
10000,184.12,3097.73,1003.37,1886.51,277.14,3067.55,719.6,1822.44,2727.18,2080.28,3198.82,387.97,938.51,3225.92,1171.87,740.02,1015.98,1325.21,428.21,49.28,2983.65,2446.47,635.81,1573.36,1093.19,2093.41,1994.89,1858.14,1762.08,3035.35,1471.67,3094.1,2706.07,1217.87,820.51,1080.63,515.22,2334.46,3206.61,546.29,3136.23,1337.47,1641.61,853.75,1459.81,3090.47,1521.57,751.87,464.2,1680.77,1327.84,1615.4,682.23,524.97,1466.53,1370.48,1570.01,1102.02,1254.9,1479.37,0,2501.24,78.28,808.42,2700.26,1273.63,1543.89,3067.88,1154.04,161.92,893.12,247.63,708.17,2274.15,364.87,2060.52,1778.21,3015.05,117.19,1339.24,3022.5,398.47,339.81,904.23,2417.76,231.81,1753.33,214.36
10000,2367.76,697.69,1507.56,1440.31,2307.24,744.81,1784.27,1202.32,599.92,1304.53,700.17,2230.17,1627.21,724.75,2203.76,1820.77,1485.31,1503.98,2213.41,2517.01,838.71,825.74,1880.5,1724.1,1670.03,454.08,1288.74,1173.1,1036.58,758.56,1111.01,709.93,714.85,1390.98,2072.38,1896.71,2327.78,583.3,705.64,2000.26,635.27,1182.88,1106.92,1741.04,2505.91,606.33,995.18,1761.47,2037.29,969.92,1192.09,1636.69,2189.9,2217.2,1601.88,1142.59,955.48,1399.25,1836.54,1374.29,2501.24,0,2425.63,1693.67,353.01,2039.09,1041.22,755.95,1408.25,2344.86,2107.25,2325.87,1937.42,574.34,2194.17,447.81,833.03,514.36,2471.36,1270.13,834.53,2243.89,2301.05,1738.16,482.52,2565.58,767.96,2399.17
10000,120.15,3020.03,926.02,1813.77,211.8,2989.48,642.81,1746.24,2648.95,2005.87,3122.75,320.87,860.31,3150.21,1121.06,662.08,940.34,1250.05,362.16,112.94,2916.12,2368.53,557.73,1505.58,1018.73,2016.26,1920.19,1781.77,1684.21,2965.58,1393.44,3016.3,2627.81,1139.72,758.52,1014.29,469.16,2256.19,3130.83,468.56,3060.75,1265.01,1563.72,776.26,1422.17,3013.84,1444.42,674.08,389.76,1602.49,1255.37,1545.64,625.69,465.47,1395.02,1293.36,1492.62,1026.41,1188.4,1403.4,78.28,2425.63,0,732.22,2627.6,1215.23,1465.69,2997.55,1075.77,101.28,834.83,182.47,633.99,2195.9,290.3,1984.23,1708.45,2939.62,139.61,1260.99,2954.38,334.4,280.45,827.82,2347.88,277.92,1679.85,207.46
10000,677.71,2294.54,205.23,1292.11,627.12,2270.51,92.71,1145.09,1937.87,1438.55,2390.53,571.38,262.62,2418.11,1043.81,245.7,209.38,721.5,568.2,826.84,2223.84,1693.68,204.16,1107.38,560.49,1286.77,1349.73,1173.8,1025.75,2258.52,692.97,2292.13,1929.23,491.8,667.19,741.8,733.81,1550.76,2398.69,340.55,2328.89,553.21,908.28,295.95,1434.65,2282.19,715.64,105.25,346.67,909.31,543.7,1105.78,684.62,620.69,937.58,564.76,765.94,295.16,865.98,831.73,808.42,1693.67,732.22,0,1905.4,1016.01,760.96,2287.07,399.42,655.04,757.13,641.75,405.56,1488.23,517.01,1252.1,1010.94,2207.83,788.7,589.94,2257.92,592.1,637.51,375.14,1642.98,900.08,956.16,731.56
10000,2582.7,799.67,1736.08,1789.85,2530.96,896.71,1997.96,1546.58,876.5,1657.47,631.27,2463.81,1878.61,624.56,2516.39,2062.27,1696.56,1812.93,2451.65,2710.4,486.52,1165.29,2102.51,2060.93,1959.76,770.8,1640.61,1518.93,1369.17,412.13,1394.34,823.5,1007.83,1666.8,2352.09,2197.55,2582.12,933.71,613.05,2230.23,530.69,1362.8,1428.42,1995.4,2833.46,609.22,1248.92,1984.86,2238.23,1281.62,1372.42,1975.18,2458.6,2468.74,1929.44,1385.89,1218.94,1611.85,2151.98,1694.04,2700.26,353.01,2627.6,1905.4,0,2358.64,1329.58,417.89,1668.47,2539.94,2395.53,2546.75,2192.34,927.16,2419.13,728.76,939.41,429.46,2656.97,1552.75,481.6,2480.29,2533.44,2003.3,349.24,2737.36,949.31,2575.76
10000,1095.16,2400.27,970.44,798.22,1004.08,2318.19,991.91,901.8,1964.76,1024.45,2629.51,899.13,782.92,2676.8,187.91,795.13,1073.2,554.57,857.21,1320.97,2794.93,1573.6,930.32,405.87,504.5,1590.2,962.91,940.66,1008.73,2767.02,1001.41,2384.19,1885.39,790.55,460.52,274.28,770.74,1600.83,2655.12,876.92,2608.79,1337.24,932.41,720.07,489.04,2492.36,1191.08,930.36,1091.42,1077.22,1331.61,489.14,591.57,749.81,446.91,1112.89,1196.2,1099.58,211.74,665.29,1273.63,2039.09,1215.23,1016.01,2358.64,0,1052.17,2776.5,853.95,1227.44,380.59,1033.05,679.04,1563.13,954.59,1632.97,1718.06,2501.71,1351.04,862.16,2811.01,882.05,935.19,642.46,2222.76,1492.56,1558.61,1377.57
10000,1387.2,1562.29,555.74,768.81,1314.3,1524.92,837.47,522.66,1183.44,817.26,1705.2,1224.47,614.29,1741.81,1196.01,815.76,586.73,497.59,1201.79,1569.45,1746.9,937.98,908.38,841.02,631.14,591.01,737.41,532.56,319.52,1730,73.53,1556.42,1168.81,353.35,1031.17,869.02,1297.12,792.17,1721,1007.31,1660.33,513.33,241.74,719.46,1539.41,1582.97,185.67,794.81,1098.99,155.09,515.23,776.81,1150.85,1190.16,667.98,248.01,160.48,517.09,840.76,420.67,1543.89,1041.22,1465.69,760.96,1329.58,1052.17,0,1744.35,392.19,1401.33,1068.17,1336.88,910.83,730.86,1202.63,602.76,713.56,1543.16,1540.72,229.5,1765.68,1234.06,1295.49,704.49,1170.77,1658.61,526.88,1490.74
10000,2960.65,943.31,2127.74,2195.37,2914.18,1072.76,2379.75,1957.94,1174.59,2051.41,636.04,2852.71,2279.16,591.98,2933.7,2457.36,2080.35,2230.16,2842.97,3074.4,226.93,1522.9,2487.76,2476.42,2373.1,1188.32,2040.91,1929,1785.48,55.17,1807.79,973.99,1313,2077.13,2761.54,2613.13,2980.63,1316.76,595.13,2618.66,535.8,1736.3,1846.23,2396.51,3251.13,704.78,1655.25,2371.78,2610.7,1699.41,1745.93,2389.99,2863.69,2866.4,2346.94,1787.24,1628.4,1997.37,2569.66,2111.93,3067.88,755.95,2997.55,2287.07,417.89,2776.5,1744.35,0,2073.68,2906.3,2807.63,2928.31,2592.72,1319.42,2803.71,1145.56,1289.93,519.62,3016.36,1965.41,175.71,2870.53,2921.32,2408.63,650.73,3086.85,1335.36,2929.93
10000,995.21,1954.08,210.16,917.13,922.19,1916.88,462.1,749.16,1573.65,1046.69,2087.26,833.6,222.91,2121.32,951.59,423.79,291.41,388.39,812.32,1181.13,2047.68,1303.43,520.44,805.77,352.82,969.21,958.18,776.45,628.07,2053.16,319.02,1948.47,1552.92,102.48,692.56,607.43,919.63,1180.44,2100.86,615.17,2037.14,483.31,509.57,333.17,1332.6,1968.49,419.57,411.59,718.52,527.07,477.78,780.23,790.3,809.05,619.75,290.74,453.46,273.94,655.54,455.91,1154.04,1408.25,1075.77,399.42,1668.47,853.95,392.19,2073.68,0,1015.02,750.2,944.69,529.17,1120.4,810.45,960.96,887.11,1918.19,1156.21,191.9,2073.45,844.16,904.74,335.01,1459.49,1278.98,758.54,1112.85
10000,165.68,2948.68,854,1788.01,235.61,2921.73,568.67,1706.11,2584.43,1973.55,3043.35,329.81,805.55,3069.62,1147.47,613.22,860.6,1216.28,371.43,172.18,2821.74,2314.91,494.62,1495.47,989.1,1941.77,1886.79,1740.59,1632.26,2873.62,1329.97,2945.76,2567.71,1085.01,767.04,1010.22,511.75,2193.35,3050.45,425.3,2979.46,1177.24,1511.73,731.19,1466.6,2936.57,1370.36,606.56,308.49,1541.88,1167.62,1529.92,647.29,485.25,1374.47,1219.33,1419.94,946.47,1182.86,1365.22,161.92,2344.86,101.28,655.04,2539.94,1227.44,1401.33,2906.3,1015.02,0,850.1,211.19,609.27,2132.19,275.64,1905.93,1616.52,2858.22,143.74,1203.42,2860.58,350.09,310.05,789.96,2256.07,280.94,1593.93,151.88
10000,714.71,2562.19,784.02,1079.11,624,2497.28,706.63,1102.63,2140.85,1297.04,2750.87,520.58,589.55,2792.14,311.89,512.49,877.06,628.6,478.78,940.39,2793.32,1782.46,619.08,715.51,437.31,1653.95,1221.73,1142.42,1137.48,2790.42,1001.48,2550.27,2081.84,731.46,96.1,244.42,396.48,1754.44,2770.84,534.01,2715.28,1200.3,1033.27,486.62,686.86,2620.91,1157.1,656.24,745.45,1144.65,1192.69,776.83,211.59,369.36,662.08,1040.27,1179.91,929.29,399.65,786.32,893.12,2107.25,834.83,757.13,2395.53,380.59,1068.17,2807.63,750.2,850.1,0,652.83,360.91,1706.26,580.63,1670.79,1633.29,2600.96,971.14,842.78,2817.07,502.42,554.64,435.22,2206.42,1112.37,1508.2,1001.17
10000,63.59,2898.28,818.32,1640.98,29.57,2861.22,549.05,1584.84,2515.92,1837.28,3017.91,140.35,723.37,3048.22,942.6,521.65,850.2,1084.74,180.73,291.79,2860.26,2220.45,445.83,1325.78,851.32,1903.57,1752.58,1621.28,1536.03,2899.15,1263.65,2893,2488.02,998.76,576.05,833.36,300.56,2121.43,3028.36,329.89,2960.68,1192.55,1416.14,627.74,1255.64,2904.31,1334.16,564.71,336.73,1466.79,1182.95,1367.93,444.73,283.58,1219.97,1184.45,1379.09,935.02,1007.6,1241.36,247.63,2325.87,182.47,641.75,2546.75,1033.05,1336.88,2928.31,944.69,211.19,652.83,0,467.03,2062.68,134.24,1880.14,1646.93,2840.1,318.56,1123.04,2895.77,152.02,100.51,670.05,2282.67,459.55,1597.73,361.18
10000,527.65,2468.43,480.45,1180.6,439.37,2422.35,347.02,1117.99,2072,1372.11,2614.34,333.63,313.78,2649.33,664.63,161.43,557.61,617.83,302.36,746.89,2553.6,1760.67,259.46,891.22,385.05,1496.75,1286.77,1154.6,1078.3,2569.7,837.6,2460.93,2035.99,559.28,266.71,423.86,390.73,1677.01,2628.75,203.01,2565.75,904.08,959.78,197.12,1047.33,2493.56,946.05,301.35,414.73,1026.53,895.45,921.56,287.34,280.08,765.2,806.51,982.34,625.14,588.18,774.51,708.17,1937.42,633.99,405.56,2192.34,679.04,910.83,2592.72,529.17,609.27,360.91,467.03,0,1620.71,343.69,1490.06,1357.16,2447.05,749.77,685.45,2582.74,335.88,400.81,210.97,1965.49,890.02,1262.13,746.76
10000,2114.77,856.43,1283.49,884.25,2039.08,801.74,1567.3,673.38,453.34,732.28,1066.8,1944.94,1339.55,1115.36,1741.46,1541.13,1301.59,1077.82,1919.27,2300.19,1413.03,319.23,1639.03,1207,1285.6,346.4,723.32,638.37,569.32,1327.31,802.58,845.7,445.68,1065.2,1692.71,1472.94,1994.79,64.95,1093.64,1734.42,1051.76,1109.12,674.86,1437.81,2002.06,929.23,793.5,1525.65,1829.22,596.06,1115.78,1116.31,1830.71,1894.55,1116.22,935.46,737.9,1223.08,1377.11,924.07,2274.15,574.34,2195.9,1488.23,927.16,1563.13,730.86,1319.42,1120.4,2132.19,1706.26,2062.68,1620.71,0,1928.63,459.5,977.02,951.42,2271.39,939.95,1408.28,1952.25,2015.32,1409.93,980.53,2387.86,804.18,2219.58
10000,188.22,2764.09,687.05,1523.71,113.13,2727.01,424.57,1458.1,2381.91,1715.69,2885.18,82.72,589.21,2915.89,884.9,387.52,723.57,960.35,113.98,403.22,2740.13,2088.68,316.62,1221.58,728.53,1770.16,1630.14,1494.05,1404.08,2775.44,1129.41,2758.77,2354.69,865.14,494.21,734.7,298.26,1987.5,2895.96,195.82,2828.69,1070,1283.98,495.01,1224.02,2771.01,1201.4,434.64,248.92,1332.83,1060.47,1258.5,387.02,230.75,1105.94,1052.08,1245.85,807.51,907.63,1114.86,364.87,2194.17,290.3,517.01,2419.13,954.59,1202.63,2803.71,810.45,275.64,580.63,134.24,343.69,1928.63,0,1747.92,1526.73,2708.24,410.36,989.15,2774.64,110.86,127.21,540.67,2159.98,552.37,1470.87,423.51
10000,1923.14,1065.64,1062.25,1135.61,1861.05,1068.33,1341.65,872.17,791.54,1057.55,1138.8,1782.81,1179.45,1168.09,1788.2,1373.1,1045.34,1084.65,1765.74,2078.06,1167.11,778.48,1435.43,1355.58,1233.89,114.32,1015.17,852.56,667.3,1134.33,669.83,1068.47,845.1,947.36,1631.55,1469.1,1880.59,513.86,1148.28,1553.53,1080.86,765.7,708.98,1293.5,2112.13,1030.88,547.59,1316.44,1597.59,556.39,774.28,1274.17,1745.33,1769.69,1211.53,695.85,507.81,959.55,1424.92,970.71,2060.52,447.81,1984.23,1252.1,728.76,1632.97,602.76,1145.56,960.96,1905.93,1670.79,1880.14,1490.06,459.5,1747.92,0,526.99,960.66,2035.4,829.11,1179.94,1796.31,1853.76,1292.16,624.71,2134.96,381.53,1967.25
10000,1675.84,1525.2,877.02,1454.4,1634.77,1553.27,1102.66,1188.92,1309.27,1445.72,1511.04,1582.14,1054.84,1523.45,1833.87,1207.24,811.65,1178.7,1577.13,1784.47,1213.49,1291.38,1214.72,1552.66,1233.95,633.68,1381.65,1185.06,961.56,1257.18,739.62,1534.28,1370.93,930.94,1567.71,1490.12,1731.22,1035.41,1507.12,1349.67,1428.46,458.87,934.72,1169.98,2205.53,1434,539.63,1103.41,1323.32,784.47,468.18,1490.31,1641.75,1616.13,1374.76,606.65,553.11,734.89,1508.78,1131.03,1778.21,833.03,1708.45,1010.94,939.41,1718.06,713.56,1289.93,887.11,1616.52,1633.29,1646.93,1357.16,977.02,1526.73,526.99,0,1309.7,1726.91,858.69,1248.92,1602.27,1648.42,1202.55,639.55,1801.3,203.33,1641.99
10000,2882.13,426.85,2021.82,1829.99,2821.34,553.41,2298.55,1624.04,691.25,1655.77,205.44,2743.43,2138.52,214.3,2674.31,2333.46,1999.28,1985.04,2726.06,3030.31,719.79,1081.17,2394.82,2157.37,2165.38,952.24,1662.39,1589.59,1493.42,559.02,1614.65,456.71,828.48,1895.69,2571.54,2381.89,2836.68,928.23,197.43,2514.09,121.31,1691.1,1579.62,2251.34,2951.28,196.34,1508.18,2275.79,2550.96,1456.5,1700.45,2066.99,2694,2727.1,2056.61,1656.35,1466.96,1913.22,2306.67,1844.48,3015.05,514.36,2939.62,2207.83,429.46,2501.71,1543.16,519.62,1918.19,2858.22,2600.96,2840.1,2447.05,951.42,2708.24,960.66,1309.7,0,2983.63,1772.65,681.55,2756.77,2814.4,2245.25,774.8,3075.5,1273.1,2909.84
10000,258.28,3083.17,990.35,1929.78,347.17,3058.54,705.03,1849.82,2723.07,2116.61,3170.87,452.91,948.47,3195.83,1259.98,756.92,990.98,1359.36,494.76,81.25,2924.43,2457.37,636.31,1631.85,1131.35,2074.53,2029.98,1884.33,1775.21,2982.2,1469.81,3080.82,2708.22,1227.69,892.53,1143.34,608.76,2332.89,3176.92,568.8,3104.93,1296.53,1654.7,874.93,1561.18,3066.26,1504.15,746.19,442.96,1682.63,1286.98,1668.56,763.24,602.09,1514.65,1353.4,1554.64,1076.31,1316.9,1508.8,117.19,2471.36,139.61,788.7,2656.97,1351.04,1540.72,3016.36,1156.21,143.74,971.14,318.56,749.77,2271.39,410.36,2035.4,1726.91,2983.63,0,1345.35,2964.77,468.99,418.21,933.33,2365.64,142.5,1714.9,105.04
10000,1175.95,1783.31,393.19,761.96,1099.22,1740.11,653.99,569.37,1393.02,870.86,1933.88,1005.36,401.04,1970.94,991.15,601.92,456.94,321.85,980.61,1367.87,1958.48,1112.6,709.04,721.95,407.91,820.51,783.34,593.77,436.27,1949.15,159.35,1776.22,1366.98,126.21,802.69,654.8,1069.3,998.4,1950.08,795.84,1889.73,533.95,318.34,498.23,1351.03,1810.61,329.88,602.66,909.54,343.89,531.63,677.39,921.36,963.62,535.3,265.06,341.93,413,651.45,319.36,1339.24,1270.13,1260.99,589.94,1552.75,862.16,229.5,1965.41,191.9,1203.42,842.78,1123.04,685.45,939.95,989.15,829.11,858.69,1772.65,1345.35,0,1979.78,1013.36,1075.95,477.02,1375.83,1469.61,696.88,1303.96
10000,2924.61,1108.08,2109.76,2269.58,2883.31,1234.2,2350.13,2022.87,1309.1,2139.05,809.91,2827.9,2270.98,767.1,2961.28,2441.33,2054.67,2259.22,2820.84,3026.1,56.96,1635.24,2460.88,2530.12,2387.16,1237.61,2121.85,1996.37,1837.83,125.37,1825.09,1138.18,1446.3,2085.83,2765.46,2633.1,2966.66,1412.85,769.71,2594.37,707.99,1704.72,1888.49,2388.47,3291.92,871.84,1659.99,2347.25,2571.45,1736.11,1714.23,2445.98,2859.6,2851.75,2391.12,1783.61,1638.68,1974.03,2601.58,2150.51,3022.5,834.53,2954.38,2257.92,481.6,2811.01,1765.68,175.71,2073.45,2860.58,2817.07,2895.77,2582.74,1408.28,2774.64,1179.94,1248.92,681.55,2964.77,1979.78,0,2847.1,2895.14,2406.74,617.53,3027.83,1320.68,2874.88
10000,215.31,2795.79,744.22,1496.27,122.6,2753.25,501.94,1450.44,2404.51,1696.03,2929.63,28.15,621.34,2962.29,797.39,423.35,792.42,948.25,33.55,443.52,2814.03,2096.55,387.94,1175.34,713.95,1811.98,1612.28,1487.61,1413.93,2843.85,1160.53,2789.21,2370.82,887.46,424.15,682.21,187.51,2009.46,2942.05,252.76,2876.59,1143.65,1295.13,515.28,1124.19,2812.26,1248.73,499.86,356.79,1356.64,1134.26,1219.19,297.23,135.16,1073.73,1102.02,1290.21,873.75,856.48,1107.39,398.47,2243.89,334.4,592.1,2480.29,882.05,1234.06,2870.53,844.16,350.09,502.42,152.02,335.88,1952.25,110.86,1796.31,1602.27,2756.77,468.99,1013.36,2847.1,0,65.32,545.64,2230.71,610.72,1535.36,501.94
