10000,228.26,3119.66,1024.75,1926.77,321.35,3091.54,739.75,1858.33,2752.87,2118.66,3215.53,431.68,967.94,3241.77,1220.58,771.33,1032.75,1362.71,472.47,0,2986.52,2477.24,661.19,1617.15,1131.54,2113.43,2032.96,1793.32,3041.11,1497.64,3116.51,2733.96,1247.63,866.67,1125.11,564.2,2360.94,3222.62,578.73,3151.56,1348.03,1672.78,886.69,1509.03,3108.66,1541.84,775.42,480.52,1708.18,3101.51,2737.39,2129.43,1420,237.08,1338.43,990.11,3097.01,1260.99,1883.89,559.05,2849.83,2143.07,1440.3,407.47,232.19,3064.09,921.45,657.99,2106.05,1657.97,3160.91,729.82,571.7,1701.17,1507.9,1487.77,1390.76,1591.1,1118.64,893.04,210.79,1504.86,1299.33,2129.99,766.96,849.84,3110.93,1844.97,3107.58,2713.99,2998.57,1515.52,3110.19,3216.94,879.31,478.15,559.3,48.82,982.75,3152.13,1341,3050.15,317.78,49.28,2517.01,1191.03,2064.25,95.17,1867.32,1098.71,578.14,1508.3,1633.78,1478.87,2759.26,734.68,786.42,3104.63,3165.53,2750.18,165.03,227.79,773.93,1476.85,112.94,1104.49,1083.33,731.09,3093.34,3023.53,552.42,3072.55,3125.82,3081.9,3101.17,145.28,2735.08,1845.88,3086.17,826.9,2129.87,3107.81,1105.38,2710.4,1320.97,2848.62,2274.49,1488.23,1569.45,1919.38
10000,2888.18,1146.62,2078.89,2267.36,2848.25,1270.51,2315.83,2017.72,1332.06,2141.81,856.01,2794.48,2242.66,815,2942.91,2410.63,2021.76,2241.96,2788.14,2986.52,0,1648.27,2427.21,2520.55,2365.2,1229.34,2122.27,1828.82,173.61,1804.95,1176.3,1468.4,2062.66,2740.13,2612.67,2936.09,1420.23,816.74,2561.27,752.65,1670.75,1876.08,2360.05,3277.47,912.35,1636.42,2314.31,2534.43,1722.22,1184.52,1351.39,1282.14,3030.87,2873.45,1680.21,2329.88,1176.36,2495.51,2005.87,2916.62,1042.59,2310.57,3033.88,2593.82,2879.96,1175.55,2409.05,2450.69,1239.38,2437.27,802.76,2831.88,2821.07,2184.75,2378.57,2581.03,1757.31,1616.81,1941.87,2154.07,2881.78,3267.9,2584.88,1727.25,2754.91,2351.35,1186.32,2017.65,1143.51,275.71,31.27,2136.49,1037.59,837.13,2248.83,2784.45,2894.78,2945.55,2530.99,830.06,3059.14,1161.26,2679.4,2983.65,838.71,2444.97,1631.26,2911.1,2004,2502.23,2923.99,1795.74,2511.93,3259.92,1325.05,2316.2,2729.56,1179.96,1130,1347.8,2909.76,2866.63,2261.47,1962.43,2916.11,1986.8,2881.84,2810.27,1287.03,687.06,2908.19,1163.01,1170.12,1160.23,1146.42,2920.08,1327.47,2003.95,1234.63,2223.78,1220.95,1156.39,2240.42,486.52,2794.93,1054.45,2225.99,3265.12,1746.9,2285.29
10000,2276.89,853.1,1489.45,805.2,2194.66,753.43,1764.29,681.8,417.35,599.32,1143.41,2093.24,1509.63,1200.46,1760.06,1706.45,1524.66,1166.42,2063.02,2477.24,1648.27,0,1821.21,1181.71,1394.68,664.89,629.83,684.65,1540.07,1002.12,831.97,314.41,1229.97,1786.26,1539.42,2111.79,271.26,1179.48,1900.28,1158.44,1379.77,804.95,1593.93,1965.28,1000.6,1043.12,1714.99,2021.92,785.45,812.41,392.37,592.47,1747.95,2263.38,1385.41,1497.1,812.96,1375.29,656.2,2099.06,703.04,741.96,1741.52,2100.78,2269.95,782.04,1574.91,1820.63,661.94,1091.74,1129.32,1934.56,2021.27,888,1139.64,1302.48,1170.81,987.01,1453.07,1642.68,2285.13,1956.74,1414,348.93,1857.13,1627.69,820.52,692.13,843.32,1483.36,1630.34,1003.82,914.49,1158.65,1606.93,2057.26,2081.88,2428.47,1581.11,1100.71,1813.56,777.93,2183.53,2446.47,825.74,1391.06,423.29,2382.11,668.18,1486.24,2094,992.7,1165.54,1959.57,426.97,1771.91,1828.08,818.18,908.58,404.21,2329.62,2266.4,1752.09,1000.54,2368.52,1433.33,1776.52,1917.82,746.36,1102.01,2096.25,797.78,844.82,808.37,835.34,2347.93,408.18,685.01,768.14,1693.64,656.57,835.59,1378.4,1165.29,1573.6,692.88,615.08,1961.05,937.98,823.9
10000,487.8,2463.01,373.17,1337,428.7,2431.75,115.42,1227.24,2091.82,1506.49,2573.87,367.41,314.56,2603.45,924.07,148.45,407.41,756.28,364.28,661.19,2427.21,1821.21,0,1095.9,549.75,1462.09,1418.34,1140.01,2459.94,836.46,2458.97,2073.29,592.17,523.74,664.6,534.44,1699.76,2583.7,137.09,2515.52,756.47,1019.66,263.78,1305.93,2461.87,890.98,119.03,208.93,1047.42,2443.65,2076.25,1473.81,1122.35,472.92,747.02,373.68,2439.34,740.04,1251.71,514.17,2195.52,1557.05,1139.57,285.67,479.81,2406.23,335.54,34.52,1454.27,1111.26,2521.58,508.12,423.57,1094.52,945.84,992.57,740.5,937.54,490.95,273.32,489.01,1298.37,815.54,1475.98,463.47,212.12,2453.08,1213.59,2450.93,2151.5,2435.21,892.7,2457.4,2576.52,218.22,361.24,492.94,612.48,479.38,2510.85,1075.98,2392.6,363.36,635.81,1880.5,647.49,1405.13,567.1,1234.57,580.39,526.92,847.13,1109.26,1275.98,2098.25,118.22,455.14,2446.91,2509.82,2089.05,528.43,471.03,177.9,823.8,557.73,460.44,784.8,489.66,2433.29,2390.4,504.1,2415.08,2468.52,2424.58,2444.38,544.46,2074.05,1212.67,2427.04,204.23,1478.42,2450.78,472.92,2102.51,930.32,2193.85,1672.04,1285.16,908.38,1333.13
10000,1389.35,2021.77,987.45,392.83,1296.24,1932.52,1117.77,533.73,1583.28,619.03,2270.45,1185.55,845.01,2320.79,593.17,947.48,1085.48,417.89,1145.15,1617.15,2520.55,1181.71,1095.9,0,551.28,1292.66,560.64,692.39,2473.03,814.19,2003.85,1495.64,710.89,763.97,494.09,1107.43,1237.13,2299.09,1091.11,2258.75,1254.09,651.94,838.08,795.58,2130.48,1014.08,1051.23,1291.8,811.53,1984.63,1559.65,1246.12,567.53,1380.08,1251.13,734.81,1984.14,361.99,553.87,1102.28,1822.26,568.97,562.44,1357.65,1385.07,1951.7,760.35,1073.76,1282.52,91.27,2241.46,917.18,1056.59,339.02,187.91,141.21,985.77,1000.6,1079.61,1106.08,1406.38,786.54,320.73,889.7,860.24,894.2,1993.25,528.9,2011.11,2276.16,2514.13,421.66,2067.22,2282.04,967.79,1139.39,1092.36,1573.66,642.44,2217.84,632.03,1945.11,1410.52,1573.36,1724.1,448.9,932,1529.47,548.77,527.64,1089.39,818.5,18.55,786.14,1592.51,1127.94,836.86,1990.03,2077,1572.61,1452.21,1389.66,1150.99,634.8,1505.58,1013.55,645.62,908.44,1926.37,2168.85,1104.16,1966.34,2016.36,1977.04,2003.21,1472.01,1570.43,541.05,1944.57,1107.4,1302.13,2004.93,676.64,2060.93,405.87,1814.77,725,788.71,841.02,376.85
10000,912.46,2141.59,473.3,799.32,823.23,2084.07,566.51,737.04,1729.2,987.16,2318.36,715.28,301.78,2358.48,600.26,401.9,576.37,234.4,680.62,1131.54,2365.2,1394.68,549.75,551.28,0,1216.95,901.77,723.28,2357.05,565.46,2131.3,1681.39,306.01,408.71,256.19,717.47,1337.3,2337.29,566.62,2280.43,834.71,611.14,287.97,979.82,2190.23,730.46,499.97,752.37,710.54,2113.83,1709.64,1200.91,744.78,900.58,828.76,183.66,2111.08,219.22,763.25,704.44,1896.06,1018.2,755.77,823.03,906.58,2077.33,218.42,530.7,1207.26,561.62,2275.6,545.71,627.62,569.7,396.23,464.36,628.36,748.51,596.32,567.54,925.1,970.55,318.34,1047.65,465.94,343.56,2123.17,724.21,2129.8,2097.67,2365.85,394.82,2158.7,2325.27,420.18,674.7,687.2,1084.55,190.92,2258.5,739.75,2066.4,885.55,1093.19,1670.02,121.89,1014.57,1038.28,747.58,137.85,699.81,575.54,563.43,955.24,1737.06,576.68,436.67,2118.12,2193.42,1723,971.39,906.86,601.3,440.45,1018.73,526.35,518.35,527.47,2082.34,2168.45,701.57,2088.99,2142.42,2099.28,2122.47,990.9,1712.83,727.06,2086.5,560.51,1231.29,2126.97,158.44,1959.76,504.5,1891.69,1144.05,962.64,631.14,793.46
10000,1949.31,1010.79,1090.39,1049.71,1883.15,1000.44,1373.99,791.7,703.55,958.25,1118.05,1800.11,1191.18,1152.59,1751.97,1389.12,1084.03,1050.61,1780.59,2113.43,1229.34,664.89,1462.09,1292.66,1216.95,0,920.84,600.28,1182.06,662.43,1010.54,746.03,943.5,1620.98,1442.67,1885.5,402.45,1132,1574.61,1069.83,830.04,658.34,1302.1,2062.83,1000.91,571.86,1343.74,1633.45,516.51,996.99,696.81,75.36,1818.15,1934.52,838.04,1237.05,991.71,1305.75,781.82,1868.4,737.42,1127.32,1819.39,1708.92,1941.41,959.84,1321.93,1473.48,10.22,1208.4,1069.74,1741.84,1776.81,955.7,1158.65,1360.34,722.94,524.66,999.45,1221.88,1951.09,2053.32,1385.54,550.64,1660.72,1314.59,1006.26,790.71,998.75,994.9,1222.04,924.94,996.76,1122.5,1247.63,1775.59,1847.79,2065.69,1401.78,1055.99,1855.01,944.69,1798.1,2093.42,454.07,1272.56,428.4,2022.25,778.48,1346.07,1870.04,651.49,1283.54,2047.35,706.86,1378.82,1632.37,999.47,1054.44,707.04,1990.21,1933.06,1340.89,781.01,2016.28,1008.94,1712.4,1721.34,1005.25,953.4,1862.34,966.59,1018.9,975.36,992.76,2005.78,685.48,776.9,989.23,1286.73,16.49,1000.12,1126.5,770.79,1590.2,736.83,1079.71,2051.88,591.02,1066.8
10000,1814.08,1480.6,1168.28,175.37,1724.3,1383.24,1395.96,217.68,1041.92,88.76,1752.89,1615.4,1110.43,1806.88,1150.83,1280.1,1239.83,670.67,1579.37,2032.96,2122.27,629.83,1418.34,560.64,901.77,920.84,0,428.32,2046.69,762.68,1460.52,943.94,859.74,1245.43,978.82,1588.11,736.01,1785.39,1461.71,1753.96,1249.85,499.23,1160.22,1335.7,1610.57,916.07,1334.68,1627.26,612.73,1441.03,1017.47,855.16,1121.86,1802.3,1251.25,1051.19,1441.25,815.16,202.96,1578.73,1304.02,218.05,1114.55,1703.12,1808.27,1409.75,1112.94,1407.39,911.96,473.94,1730.93,1400.42,1514.17,332.32,559.6,690.77,974.55,874.45,1194.74,1319.42,1826.87,1327.21,829.22,397.13,1330.04,1207.23,1449.31,230.11,1470.47,1906.92,2110.57,525.67,1535.39,1766.36,1229.66,1573.42,1564.62,1985.71,1066.03,1704.74,1191.19,1404.69,1774.28,1994.94,1288.78,858.42,495.28,1939.31,218.73,956.08,1569.81,759.11,543.46,1330.44,1051.41,1405.37,1302.53,1446.69,1536.11,1029.96,1873.17,1808.63,1405.31,648.77,1920.24,1147.98,1186.45,1386.91,1376.04,1678.21,1578.1,1425.12,1473.28,1435.77,1462.51,1892.68,1030.7,238.06,1397.75,1349.79,924.52,1463.3,945.42,1640.66,962.92,1295.3,261.98,1331.75,737.49,194.11
10000,1592.27,1424.73,826.04,495.25,1510.41,1362.03,1089.96,227.53,1006.44,503.05,1627.01,1409.85,826.75,1672.26,1181.22,1022.17,877.64,508.79,1380.47,1793.32,1828.82,684.65,1140.01,692.39,723.28,600.28,428.32,0,1781.13,360.42,1412.86,959.58,547.85,1127.06,903.67,1439.1,617.05,1650.65,1215.81,1601.79,831.56,120.56,909.29,1469.44,1492.69,490.42,1037.23,1343.52,184.44,1394.98,986.6,555.19,1227.31,1578.75,833.84,813.21,1392.62,749.11,231.4,1425.25,1190.27,643.69,1227.14,1422.23,1585.32,1358.93,892.24,1137.96,590.15,608.46,1590.47,1268.78,1343.92,356.13,566.21,765.25,565.95,446.77,817.95,981.33,1600.49,1460.02,814.05,336.66,1189.22,943.52,1404.24,220.45,1413.1,1587.99,1822.03,355.37,1449.37,1636.14,928.7,1374.75,1407.16,1744.6,913.49,1570.06,1271.04,1348.78,1503.21,1762.08,1036.57,740.85,292,1698.16,219.54,829.84,1421.69,354.12,683.3,1455.5,1014.42,1098.14,1159.95,1399.49,1477.61,999.97,1645,1581.76,1084,316.63,1684.21,783.9,1163.37,1250.72,1359.91,1501.52,1421.69,1371.23,1424.3,1381.66,1405.61,1663.34,990.26,207.48,1365.55,1025.72,609.77,1409.56,694.24,1369.17,1008.73,1184.76,672.3,1459.53,319.52,508.87
10000,2930.56,984.84,2102.17,2198.82,2885.47,1112.34,2351.12,1957.93,1200.76,2059.57,684.58,2825.64,2256.48,642.21,2922.1,2432.55,2052.61,2218.58,2816.64,3041.11,173.61,1540.07,2459.94,2473.03,2357.05,1182.06,2046.69,1781.13,0,1792.27,1015.17,1338.77,2059.26,2742.66,2599.02,2956.65,1327.36,644.54,2591.62,582.65,1706.65,1838.62,2373.94,3243.85,747.7,1635.78,2344.54,2579.6,1689.85,1024.46,1221.48,1227.05,2998.43,2915.69,1716.25,2335.72,1016.47,2473.86,1944.13,2937.57,902.43,2226.41,3000.21,2642.37,2922.33,1017.84,2417,2481.52,1192.26,2387.31,633.05,2842.51,2842.18,2134.68,2340.33,2542.25,1765.47,1610.55,1970.21,2188.37,2925.57,3234.32,2559.26,1649.62,2763.99,2369.52,1025.68,1959.01,982.45,347.07,142.52,2103.36,874.77,665.39,2272.54,2812.65,2915.85,2998.64,2529.41,661.3,3031.98,1004.33,2729.54,3035.35,758.56,2429.65,1563.38,2962.37,1943.74,2492.59,2943.72,1782.49,2463.28,3227.77,1193.19,2352.26,2737.71,1019.63,965.27,1216.74,2955.77,2909.76,2299.52,1940.83,2965.58,2010.17,2869.48,2821.02,1128.98,526.67,2929.6,1004.55,1008.32,1001.09,985.82,2967.1,1197.82,1945.55,1076.27,2258.46,1171.76,995.51,2240.32,412.13,2767.02,914.39,2132.45,3232.51,1730,2217.2
10000,1314.2,1635.76,488.01,777.67,1240.99,1597.88,767.67,545.33,1255.51,845.54,1777.81,1150.96,540.87,1814.06,1139.51,742.41,525.29,448.57,1128.26,1497.64,1804.95,1002.12,836.46,814.19,565.46,662.43,762.68,360.42,1792.27,0,1629.82,1238.74,281.1,962.03,808.01,1224.37,863.4,1793.29,934.19,1732.14,490.59,263.9,645.96,1490.02,1656.03,200.09,723.65,1028.68,216.71,1613.84,1239.81,657.64,1243.73,1299.81,491.16,575.11,1609.94,694.85,560.19,1207.61,1374.78,965.22,1249.5,1107.25,1306.63,1576.52,660.05,841.51,653.22,755.92,1731.11,1079.62,1117.08,553.73,635.18,826.23,211.93,195.19,460.13,640.58,1318.83,1480.44,789.68,670.73,998.57,664.96,1623.28,533.44,1623.71,1540.82,1804.47,392.86,1638.53,1783.06,618.35,1123.01,1187.25,1448.94,744.02,1716.36,1262.04,1563.6,1192.82,1471.67,1111.01,640.03,579.3,1403.52,544.03,700.34,1208.66,11.09,813.17,1469.71,1262.02,774.67,970.34,1617.4,1684.43,1252.63,1360.79,1300.3,751.23,179.85,1393.44,432.61,1077.9,1059.05,1598.88,1615.51,1201.84,1586.2,1639.86,1595.97,1616.89,1377.81,1237.8,524.72,1594.55,692.93,677.68,1622.73,464.19,1394.34,1001.41,1372.01,1019.28,1475.76,73.53,785.56
10000,2942.37,31.89,2091.81,1635.72,2870.65,107.5,2377.1,1482.25,420.57,1430.82,383.21,2780.38,2170.69,444.4,2567.46,2372.17,2092.44,1921.6,2756.62,3116.51,1176.3,831.97,2458.97,2003.85,2131.3,1010.54,1460.52,1412.86,1015.17,1629.82,0,522.28,1902.37,2538.31,2314.48,2838.78,795.83,428.61,2563.2,453.71,1833.81,1520.5,2273.93,2793.8,271.55,1576.97,2342.23,2638.34,1434.52,19.63,444.3,987.7,2571.38,2927.83,1842.28,2193.77,20.23,2155.86,1458.77,2823.51,282.72,1566.71,2566.05,2714.85,2934.68,53.97,2277.59,2467.24,1016.86,1912.87,405.96,2676.26,2736.96,1690.96,1940.3,2117.17,1727.49,1526.18,2008.59,2228.84,2946,2785.12,2209.08,1122.48,2595.7,2294.77,13.2,1490.25,32.79,1152.04,1148.2,1765.31,142.28,403.6,2241.55,2751.25,2804.22,3068.31,2322.22,373.31,2632.7,66.37,2803.48,3094.1,709.93,2153.56,1121.49,3024.01,1467.52,2242.49,2822.01,1618.81,1988.49,2787,411.35,2382.52,2566.48,13.84,79.97,431.45,2986.86,2927.62,2347.39,1697.67,3016.29,2014.2,2567.83,2657.39,123.45,489.36,2818.87,44.02,13.01,35.39,30.86,3003.26,433.66,1480.51,75.06,2292.08,994.08,20.22,2076.22,823.5,2384.19,280.01,1426.47,2788.83,1556.42,1654.58
10000,2542.17,545.45,1724.07,1119.28,2463.36,439.55,2006.2,988.24,138.62,910.03,857.44,2365.5,1767.99,917.05,2071.24,1968.35,1745.75,1458.69,2337.48,2733.96,1468.4,314.41,2073.29,1495.64,1681.39,746.03,943.94,959.58,1338.77,1238.74,522.28,0,1489.73,2080.33,1840.52,2398.3,381.23,897,2162.51,887.87,1551,1076.54,1860.44,2279.56,716.81,1239.17,1962.06,2267.42,1025.87,502.65,117.31,690.1,2062.19,2528.22,1557.96,1769.27,503.94,1677.72,963.29,2384.64,445.7,1044.46,2055.85,2345.97,2534.92,474.5,1849.96,2076.1,747.48,1405.44,852.66,2225.56,2303.47,1196.31,1447.97,1615,1380.49,1183.54,1668.02,1872.76,2548.77,2271.04,1721.24,637.89,2146.77,1889.48,510.34,997.74,536.41,1347.28,1446.42,1297.35,617.25,874.47,1855.84,2331.83,2366.66,2685.16,1870.48,821.91,2127.25,472.45,2431.49,2706.07,714.85,1687.26,673.35,2639.32,974.1,1780.63,2380.8,1228.39,1479.58,2273.95,146.85,2013.04,2117.54,508.63,600.55,122.55,2592.16,2530.08,1987.03,1267.41,2627.81,1658.37,2083.3,2208.03,432.11,853.94,2381.18,490.9,535.25,501.26,528.49,2609.86,141.08,989.55,455.76,1929.19,732.43,527.65,1650.02,1007.83,1885.39,434.06,905.85,2275.41,1168.81,1137.91
10000,1052.45,1909.51,310.89,815.09,974.59,1865.83,546.7,653.47,1518.02,948.37,2058.55,879.77,279.72,2095.07,903.58,478.7,393.85,293.14,854.65,1247.63,2062.66,1229.97,592.17,710.89,306.01,943.5,859.74,547.85,2059.26,281.1,1902.37,1489.73,0,685.37,560.97,943.92,1123.16,2074.28,672.91,2013.23,556.65,427.54,372.62,1275.73,1935.95,426.3,491.02,796.28,469.26,1885.93,1500.87,937.81,1034.88,1038.49,552.26,294.43,1882.35,482.25,676.08,927.38,1651.92,1029,1043.85,874.86,1045.2,1848.76,379.34,590.68,934.3,681.46,2012.12,798.98,837.7,564.43,523.7,675.98,324.29,448.77,372.33,459.78,1059.13,1266.32,585.26,883.92,718.06,399.79,1895.37,639.81,1897.51,1793.81,2064.01,353.49,1915.81,2063.94,382.57,849.23,907.2,1198.83,470.17,1997.22,1038.55,1836.37,955.37,1217.87,1390.98,404.84,817.58,1152.58,658.64,443.82,928.05,292.07,716.25,1252.5,1525.03,555.41,690.02,1889.71,1959.09,1513.95,1102.73,1040.42,548.52,232.01,1139.72,310.39,824.1,778.3,1865.97,1896.4,921.83,1859.02,1912.73,1868.96,1890.53,1120.62,1500.68,636.67,1864.25,491.79,958.77,1896.03,183.84,1666.8,790.55,1648.77,1120.84,1259.48,353.35,816.47
10000,639.01,2549.06,706.97,1111.44,546.73,2489.09,613.46,1111.96,2133.37,1323.97,2726.48,439.72,515.79,2766.1,407.26,421.65,796.65,621.64,397.82,866.67,2740.13,1786.26,523.74,763.97,408.71,1620.98,1245.43,1127.06,2742.66,962.03,2538.31,2080.33,685.37,0,272.53,345.91,1743.28,2744.97,438.21,2687.27,1127.72,1017.86,406.95,782.45,2598.79,1106.92,564.96,650.28,1118.71,2520.69,2113.3,1607.66,611.31,631.73,1119.8,411.42,2518.08,431.05,1138.33,339.21,2304.7,1316.94,629.89,692.36,635.88,2484.34,337.34,489.81,1611.44,817.38,2683.18,155.7,296.2,920.33,688.46,628.39,983.22,1133.44,853.22,714.27,658.37,775,443.32,1443.23,99.75,439.51,2530,1100.2,2537.31,2468.46,2742.84,783.31,2567.24,2733.2,562.1,392.58,328.5,826.46,219.47,2666.41,556.21,2473.65,716.59,820.51,2072.38,395.73,1419.04,784.99,1124.23,300.05,327.65,972.63,781.57,752.4,2141.41,621.18,84.31,2525.07,2601.15,2126.68,702.51,643.3,674.25,848.78,758.52,791.12,263.89,144.79,2486.92,2573.91,340.55,2496.2,2549.54,2506.54,2529.93,721.96,2117.27,1105.41,2492.35,667.25,1635.66,2534.3,502.65,2352.09,460.52,2300.29,1462.07,761.61,1031.17,1100.67
10000,896.94,2327.24,702.58,840.3,803.79,2259.09,719.87,858.94,1902.55,1055.4,2525.8,693.53,511.53,2568.81,344.28,524.89,804.55,397.71,652.64,1125.11,2612.67,1539.42,664.6,494.09,256.19,1442.67,978.82,903.67,2599.02,808.01,2314.48,1840.52,560.97,272.53,0,618.37,1519.15,2547.36,626.55,2494.32,1086.39,804.83,445.84,728.1,2393.69,982.18,657.4,838.29,927.54,2296.32,1881.41,1419.49,500.61,888.13,1080.06,380.35,2294.26,165.25,885.02,611.7,2093.27,1044.49,513.75,895.58,892.92,2260.65,354.86,635.96,1432.72,544.92,2486.34,427.88,562.55,659.69,419.49,362.69,884.31,996.71,836.69,766.83,914.59,719,174.28,1202.96,366.66,499.04,2305.51,847.99,2315.7,2347.08,2612.42,549.26,2353,2533.98,607.98,646.95,600.53,1082.48,186.21,2467.47,486.62,2250.99,937.6,1080.63,1896.71,170.22,1193.37,1039,872.06,122.2,600.13,817.45,511.33,702.55,1910.95,729.49,342.82,2301,2380.5,1894.8,960.08,898.26,769.21,662.31,1014.29,767.42,270.66,417.24,2255.87,2386.97,612.84,2273.34,2326.12,2283.84,2308.14,979.83,1887.14,854.57,2264.69,741.84,1456.2,2311.81,407.92,2197.55,274.28,2087.97,1190.46,710.26,869.02,829.11
10000,353.05,2847.48,857.22,1456.93,277.28,2795.93,649.56,1445.82,2442.65,1667.84,3002.17,215.58,703.77,3037.99,657.37,525.46,920.55,946.4,190.52,564.2,2936.09,2111.79,534.44,1107.43,717.47,1885.5,1588.11,1439.1,2956.65,1224.37,2838.78,2398.3,943.92,345.91,618.37,0,2048.85,3017.31,398.74,2955.07,1273.29,1324.24,587.76,955.5,2879.85,1336.73,633.02,540.47,1405.55,2821.79,2423.69,1881.71,855.82,351.81,1264.2,649.49,2818.64,775.89,1472.22,20.27,2594.04,1662.84,876.12,542.32,353.29,2784.92,564.61,504.21,1876.52,1163,2955.09,190.61,115.12,1260.19,1033.32,969.81,1196.28,1372.97,996.46,799.36,376.07,950.58,787.57,1765.1,258.3,587.31,2831.19,1433.57,2835.56,2660.86,2942.08,1109.04,2857.85,3007.32,687.57,190.44,41.85,532.4,531.32,2940.65,777.27,2773.25,522.53,515.22,2327.78,731.66,1729.02,498.91,1457.42,633.84,18.32,1235.42,1125.27,924.86,2450.29,652.66,286.39,2825.84,2898.12,2437,411.81,366.82,712.31,1141.27,469.16,949.29,523.3,201.77,2794.83,2836.18,30.67,2795.9,2849.54,2806.03,2828.41,428.87,2425.98,1437.79,2796.87,733.88,1901.03,2833.44,764.32,2582.12,770.74,2590.54,1807.72,934.35,1297.12,1446.34
10000,2173.99,808.09,1345.85,901.88,2097.58,747.16,1629.24,704.41,395.06,737.11,1033.35,2002.58,1398.7,1083.84,1780.96,1600.1,1365.18,1125.77,1976.39,2360.94,1420.23,271.26,1699.76,1237.13,1337.3,402.45,736.01,617.05,1327.36,863.4,795.83,381.23,1123.16,1743.28,1519.15,2048.85,0,1062.14,1793.68,1024.23,1174.02,726.17,1495.64,2032.71,893.82,858.01,1586.9,1891.01,654.69,777.93,377.73,334.21,1800.78,2159.82,1180.7,1409.32,775.6,1361.61,683.37,2034.16,585.99,901.16,1797.39,1969.31,2166.59,741.91,1491.89,1704.06,400.87,1146.04,1005.01,1882.88,1949.67,909.73,1154.2,1339.56,999.42,802.34,1287.01,1493.28,2179.63,2023.66,1418.48,349.28,1802.69,1521.52,787.19,710.52,796.55,1235.86,1404.94,969.89,838.06,1044.93,1481.71,1970.86,2015.35,2312.22,1528.12,980.91,1855.73,731.94,2055.59,2334.45,583.3,1357.74,325.8,2266.7,689.37,1446.81,2031.79,852.81,1223.37,2022.94,402.29,1635.83,1773.42,782.45,861.39,390.79,2222.3,2161,1608.32,908.6,2256.18,1278.43,1774.74,1864.34,745.99,943.01,2029.98,754.34,807.31,764.81,788.99,2239.63,377.93,699.38,749.22,1550.72,392.38,792.75,1290.55,933.71,1600.83,578.99,806.22,2025.69,792.17,920.96
10000,3071.37,396.89,2210.53,1956.81,3009.1,535.98,2488.95,1765.77,768.01,1770.47,45.93,2929.35,2322.26,21.71,2831.11,2518.74,2190.63,2149.68,2911.01,3222.62,816.74,1179.48,2583.7,2299.09,2337.29,1132,1785.39,1650.65,644.54,1793.29,428.61,897,2074.28,2744.97,2547.36,3017.31,1062.14,0,2701.25,82.37,1886.15,1742.76,2433.92,3094.64,180.24,1694.73,2464.7,2742.77,1626.81,444.07,793.01,1137.97,2861.23,3056.45,1895.46,2368.38,438.03,2398.03,1745.22,3000.3,481.4,1920.48,2858.35,2815.22,3063.33,453.87,2453.31,2597.52,1140.89,2208.07,62.29,2870.76,2908.8,1968.94,2208.44,2398.59,1843.93,1651.9,2104.59,2330.87,3071.6,3085.56,2464.56,1410.9,2789.53,2445.2,441.43,1771.36,399.72,871.17,786.17,2004.68,293.28,25.08,2372.99,2906.1,2979.74,3176,2525.54,81.25,2913.51,447.37,2904.94,3206.61,705.64,2379.63,1373.99,3134.26,1750.72,2460.62,3001.76,1782.28,2285.45,3084.53,758.5,2492.77,2760.89,437.97,358.58,782.87,3108.84,3053.95,2449.58,1896.91,3130.84,2124.51,2811.9,2850.55,552.06,213.66,2994.29,437.12,417.95,429.51,405.87,3123.46,774.24,1759.82,501.96,2398.63,1116.37,412.58,2256.41,613.05,2655.12,490.31,1793.1,3087.39,1721,1975.95
10000,380.35,2568.41,494.89,1365.82,308.58,2532.02,252.45,1281.55,2187.75,1548.57,2690.14,234.05,394.99,2721.25,845.42,194.23,539.71,791.45,227.74,578.73,2561.27,1900.28,137.09,1091.11,566.62,1574.61,1461.71,1215.81,2591.62,934.19,2563.2,2162.51,672.91,438.21,626.55,398.74,1793.68,2701.25,0,2634.4,890.97,1095.37,307.97,1215.89,2575.5,1006.53,247.19,214.63,1139.03,2547.43,2171.26,1582.28,1048.79,366.14,881.59,412.65,2543.4,729.29,1306.9,378.5,2303.84,1584.82,1067.08,269.24,372.91,2510.07,349.7,110.62,1566.44,1117.6,2639.03,392.34,290.04,1131.85,957.71,975.95,857.74,1050.47,621.42,408.91,386.27,1208.85,791.02,1552.39,361.65,273.15,2556.87,1268.11,2556.34,2285.56,2568.9,940.01,2566.73,2693.4,328.41,224.51,357.54,530.26,451.45,2627.4,994.07,2496.9,320.5,546.29,2000.26,645.28,1490.46,483.64,1290.18,563.91,392.04,945.12,1105.98,1185.42,2194.52,254.8,360.08,2550.89,2616.26,2184.24,429.86,367.59,314.2,899.81,468.56,585.21,701.93,376.09,2532.89,2510.59,368.24,2519.47,2573.07,2529.14,2549.63,447.88,2170.21,1268.61,2528.71,340.61,1590.79,2555.7,526.76,2230.23,876.92,2301.71,1708.89,1194.78,1007.31,1360.08
